Mass    X     Y     Z    V_X   V_Y   V_Z
0.000064222549729 2923.353324946645898 -3317.929464850076329 0.000000000000000 0.000000017847038 0.000107399728465 0.000000000000000 
0.000077854469212 1989.759095653314034 -1428.597398170780707 0.000000000000000 0.000000010822692 0.000083097311378 0.000000000000000 
0.000076666972615 3965.316662641855601 -3398.095504672311108 0.000000000000000 -0.000000239373417 0.000115665074615 0.000000000000000 
0.000025288918652 2694.003149480095090 -697.021986432150698 0.000000000000000 -0.000000016035143 0.000283464144985 0.000000000000000 
0.000030817500385 -1955.464625785809176 -2819.992331856392411 0.000000000000000 0.000000064837959 0.000092179285728 0.000000000000000 
0.000027469215790 -2922.014799125034187 3339.499827594496765 0.000000000000000 -0.000000188069673 0.000077365503170 0.000000000000000 
0.000016274415817 2873.355169607957578 4254.098258150786933 0.000000000000000 -0.000000038157082 0.000310390061144 0.000000000000000 
0.000087763096697 -2995.882027834133169 -3699.903127731477070 0.000000000000000 -0.000000076534498 0.000122700723571 0.000000000000000 
0.000027235760597 2555.155962260977958 1269.520359353404274 0.000000000000000 0.000000009550999 0.000086665511247 0.000000000000000 
0.000111011076177 1444.401522465703238 -2440.848829151759219 0.000000000000000 0.000000023271422 0.000094116813262 0.000000000000000 
0.000016184210439 348.374221338133566 5784.040215756763246 0.000000000000000 0.000000189270814 0.000096567052174 0.000000000000000 
0.000018388878051 -2182.473885731526480 1712.795149163480801 0.000000000000000 -0.000000210471021 0.000078037733155 0.000000000000000 
0.000094261523586 2437.672114942069584 -4806.016438352417936 0.000000000000000 -0.000000118858095 0.000084386089300 0.000000000000000 
0.000044270686173 1178.868900725557296 -3966.002508736449272 0.000000000000000 -0.000000057565223 0.000080399725479 0.000000000000000 
0.000056249416717 1607.080845171157989 -3743.542044010731843 0.000000000000000 0.000000078348931 0.000090141255218 0.000000000000000 
0.000041136855592 -2098.537845324509362 -4373.709000172190827 0.000000000000000 -0.000000083576404 0.000080476167800 0.000000000000000 
0.000053857148691 -1936.807249226983458 4997.896256302900838 0.000000000000000 -0.000000210997977 0.000426186367440 0.000000000000000 
0.000018300380860 -3052.101498298859951 -4160.047292628114519 0.000000000000000 0.000000000895066 0.000145347733796 0.000000000000000 
0.000030741566693 2471.316661216000284 4233.530101652037956 0.000000000000000 -0.000000150538585 0.000098521167701 0.000000000000000 
0.000060722321373 -235.711115774098232 1938.574757742264410 0.000000000000000 0.000000044748638 0.000132800941551 0.000000000000000 
0.000063723067572 163.574179607245355 -1115.578911025346770 0.000000000000000 -0.000000201727929 0.000082275906755 0.000000000000000 
0.000112069127539 3351.314617943165558 3298.624866442347866 0.000000000000000 0.000000160768098 0.000091357765498 0.000000000000000 
0.000106559792165 2619.698655005404362 -892.062304475373935 0.000000000000000 0.000000062446992 0.000262475917462 0.000000000000000 
0.000115842802610 2827.239658847563078 5189.146138446705663 0.000000000000000 0.000000213060851 0.000698987913321 0.000000000000000 
0.000030399156825 1394.158621823488602 -6039.451451702253507 0.000000000000000 0.000000166416967 0.000087919153000 0.000000000000000 
0.000041214627097 1228.783639611575836 144.725550587394366 0.000000000000000 0.000000112947008 0.000117447526555 0.000000000000000 
0.000038919806774 1478.922689984982071 -4888.626342155330349 0.000000000000000 0.000000033659889 0.000114217295654 0.000000000000000 
0.000075408107323 -3881.396633118575664 4493.689066719816765 0.000000000000000 0.000000099023593 0.000115715620350 0.000000000000000 
0.000017984581280 3383.864611635853180 -5510.058435162090973 0.000000000000000 -0.000000019466704 0.000095315158398 0.000000000000000 
0.000122174976282 856.375227764889473 2282.956360412507820 0.000000000000000 0.000000017089618 0.000083040597996 0.000000000000000 
0.000021199949695 -703.765351420159050 -6034.150741010975253 0.000000000000000 -0.000000208985671 0.000088100220788 0.000000000000000 
0.000064804621152 -1700.308104235356950 2961.535580954531724 0.000000000000000 0.000000179837170 0.000064504286897 0.000000000000000 
0.000084200762879 1203.836315675562673 4308.159419695454744 0.000000000000000 0.000000139914233 0.000231131448379 0.000000000000000 
0.000088452197062 2218.604814532960063 -5498.365418846190551 0.000000000000000 0.000000170170374 0.000264285689382 0.000000000000000 
0.000090176032940 400.319869946837287 -426.467269010128007 0.000000000000000 0.000000204766031 0.000156420733600 0.000000000000000 
0.000040814711699 144.686056183504547 -1694.320183258420002 0.000000000000000 0.000000125181010 0.000189817937504 0.000000000000000 
0.000078460734621 -394.219856193391422 -2895.763010010478411 0.000000000000000 0.000000141636010 0.000175360568417 0.000000000000000 
0.000034487673714 360.743507572330032 948.406924535477401 0.000000000000000 0.000000202815650 0.000101992578198 0.000000000000000 
0.000012116427505 -2574.898145531722548 -2847.882680603247991 0.000000000000000 -0.000000173874017 0.000092300836198 0.000000000000000 
0.000122616819398 616.107904598632786 -4997.081288065566696 0.000000000000000 0.000000189201407 0.000069339963847 0.000000000000000 
0.000085549789235 3197.305028669211879 -2702.807398200877287 0.000000000000000 0.000000208830596 0.000132738073072 0.000000000000000 
0.000105679771664 3789.261752334545690 194.425041022210280 0.000000000000000 0.000000190126065 0.000109847686311 0.000000000000000 
0.000010284931323 -3786.185001839969573 -2411.687497017759597 0.000000000000000 0.000000135082119 0.000160732537714 0.000000000000000 
0.000100913052042 -1901.294035080956974 3255.021428003683923 0.000000000000000 -0.000000000224425 0.000102538312231 0.000000000000000 
0.000023152313593 599.361987464764525 -5218.543933131519225 0.000000000000000 0.000000145325854 0.000179721926779 0.000000000000000 
0.000000929610551 -452.888204113528047 2299.610667566820666 0.000000000000000 0.000000003910785 0.000080386698697 0.000000000000000 
0.000081756785667 -1096.928265845835313 -5505.291710549635354 0.000000000000000 -0.000000197747451 0.000113829024134 0.000000000000000 
0.000001849511820 363.337396322906557 4874.773307454899623 0.000000000000000 -0.000000155498671 0.000175454631272 0.000000000000000 
0.000072798086078 1676.547186023810809 -4815.797182177564537 0.000000000000000 0.000000068193540 0.000104229493504 0.000000000000000 
0.000120605588246 2729.852547955165392 2613.362477356504314 0.000000000000000 0.000000136409391 0.000210789121924 0.000000000000000 
0.000038634965291 -3090.590475668474483 4010.399667828529800 0.000000000000000 -0.000000154058588 0.000069310580342 0.000000000000000 
0.000029285581569 3686.219523807624228 4362.241580642174085 0.000000000000000 0.000000043903218 0.000082786945228 0.000000000000000 
0.000093231014560 3073.329139282614506 -5352.113053518865854 0.000000000000000 0.000000162965391 0.000464503426879 0.000000000000000 
0.000107204582009 -3976.735925651963953 -1496.249025423894182 0.000000000000000 0.000000227331632 0.000081830714226 0.000000000000000 
0.000021189124316 -922.061579245171288 2380.959066107383933 0.000000000000000 0.000000181951154 0.000073610576882 0.000000000000000 
0.000084785739619 1493.767590498908930 3117.043678311883923 0.000000000000000 -0.000000228646991 0.000083599998821 0.000000000000000 
0.000032398830957 3582.058400908512340 1517.328949367780751 0.000000000000000 -0.000000073409728 0.000229541467341 0.000000000000000 
0.000115796899204 2096.248706210054479 -290.099474401027010 0.000000000000000 -0.000000094323538 0.000111553661176 0.000000000000000 
0.000041395681758 2209.141345270509646 945.380988617138655 0.000000000000000 0.000000065216336 0.000092327316132 0.000000000000000 
0.000034496094785 3502.319606809560355 -600.736228250542808 0.000000000000000 -0.000000129601258 0.000105202071284 0.000000000000000 
0.000022569425277 3160.330908528683267 5320.886143933928906 0.000000000000000 -0.000000002302295 0.000128564009841 0.000000000000000 
0.000022361490979 -2093.802024544590040 5789.153496146972429 0.000000000000000 0.000000100982683 0.000119815249959 0.000000000000000 
0.000007773363402 -779.613849159150163 -4678.909841858274376 0.000000000000000 -0.000000102639469 0.000059349255332 0.000000000000000 
0.000090494412672 3950.944839276347921 2373.932532256670129 0.000000000000000 0.000000196039399 0.000118315112923 0.000000000000000 
0.000028044409843 -3462.668036347566158 574.162924664637103 0.000000000000000 0.000000222676459 0.000082232823269 0.000000000000000 
0.000065195453464 3565.611435260908365 -5994.312116419343511 0.000000000000000 0.000000171701260 0.000073188772274 0.000000000000000 
0.000050708699010 39.984844975166141 4824.965757234472221 0.000000000000000 -0.000000116938236 0.000094630061809 0.000000000000000 
0.000019268111630 -2346.263375707558680 1196.394537299821650 0.000000000000000 0.000000175087777 0.000071808391155 0.000000000000000 
0.000085954944652 2.173940591595389 933.826882526663667 0.000000000000000 -0.000000215120864 0.000095542988036 0.000000000000000 
0.000056762411929 -3286.595626471375908 2171.807135898297020 0.000000000000000 -0.000000199808689 0.000073736577510 0.000000000000000 
0.000096186718169 37.859740969659519 2647.276057955471970 0.000000000000000 -0.000000209007867 0.000084677323091 0.000000000000000 
0.000028232508517 -529.040601037461784 -5302.466415939371473 0.000000000000000 0.000000157384903 0.000070611620446 0.000000000000000 
0.000030984433437 -1757.242976121252013 -2066.976748388249234 0.000000000000000 -0.000000068339985 0.000094021136357 0.000000000000000 
0.000089188351057 3156.975845686148659 -3959.386549429915704 0.000000000000000 -0.000000198790599 0.000137204985310 0.000000000000000 
0.000051741923438 -846.336481488466688 3204.513592304900612 0.000000000000000 -0.000000069731837 0.000097914933077 0.000000000000000 
0.000009404516447 -156.149137972457993 2268.443830475651339 0.000000000000000 0.000000161941415 0.000083563821561 0.000000000000000 
0.000010332206904 -522.346646513951328 -2971.190142982728503 0.000000000000000 0.000000132778728 0.000104770335196 0.000000000000000 
0.000016633709460 -155.423095370839974 -2436.005849295065673 0.000000000000000 0.000000190942343 0.000117270689141 0.000000000000000 
0.000107334795765 49.212530604196743 -88.105244440075708 0.000000000000000 0.000000174668990 0.000081048301753 0.000000000000000 
0.000043893746143 -340.486925190075965 -5544.616202872766735 0.000000000000000 0.000000093571445 0.000169433013184 0.000000000000000 
0.000051719927061 4011.403498911020506 4718.579844156085528 0.000000000000000 0.000000152040479 0.000164968508645 0.000000000000000 
0.000035829787687 -3663.379038873305035 689.872185863728305 0.000000000000000 0.000000169232016 0.000158897030164 0.000000000000000 
0.000069112885337 -1045.108364252889714 -4511.798693569282477 0.000000000000000 0.000000000644841 0.000086669515139 0.000000000000000 
0.000080332528195 -879.217634752494178 -3416.219719126223936 0.000000000000000 -0.000000158437751 0.000177065087457 0.000000000000000 
0.000113943101439 3299.378794121266765 -4941.502696166049645 0.000000000000000 0.000000108772261 0.000079366178313 0.000000000000000 
0.000024075511891 -155.582738518054924 5406.062918625568273 0.000000000000000 -0.000000225653756 0.000085277783506 0.000000000000000 
0.000065167689082 -2695.789624983347039 5348.799198312124645 0.000000000000000 -0.000000112252709 0.000142541098121 0.000000000000000 
0.000054521256871 1793.590835865861891 -5546.319503164765592 0.000000000000000 0.000000130082952 0.000077966481162 0.000000000000000 
0.000022208340275 335.952073096275797 -6049.444513141384959 0.000000000000000 0.000000194835427 0.000096897749067 0.000000000000000 
0.000110174677862 1351.826595387806719 2160.424968535045082 0.000000000000000 0.000000139872050 0.000142659761077 0.000000000000000 
0.000107036328212 -2672.240082934610200 -4493.269820968280328 0.000000000000000 -0.000000126719055 0.000084349469324 0.000000000000000 
0.000104448710959 149.690236451426046 3318.036327737632746 0.000000000000000 -0.000000140491107 0.000145896399876 0.000000000000000 
0.000074772798970 3124.387750857689753 -1176.808744578533151 0.000000000000000 0.000000142840256 0.000077136512037 0.000000000000000 
0.000105216618923 2097.717500423415004 4603.606686471545800 0.000000000000000 0.000000014260864 0.000191830673013 0.000000000000000 
0.000068881118214 4053.560438939165124 -3957.100379997445089 0.000000000000000 0.000000136603365 0.000213175883725 0.000000000000000 
0.000112145290952 -1674.197006456179906 5594.376325956953224 0.000000000000000 0.000000007258996 0.000120089723419 0.000000000000000 
0.000063093879376 -3997.429821451860334 -1492.232065058887201 0.000000000000000 0.000000072645168 0.000095661689012 0.000000000000000 
0.000105089771288 -233.295566697742714 -1336.939769039135399 0.000000000000000 0.000000032931215 0.000132826286666 0.000000000000000 
0.000083133177724 -1083.775189073651745 4610.593507061988930 0.000000000000000 -0.000000175229250 0.000189709928351 0.000000000000000 
0.000047035890085 2996.084287970831610 -4904.750780907110311 0.000000000000000 -0.000000108235972 0.000110457720416 0.000000000000000 
0.000109872653305 777.438235945738370 2725.949865054782094 0.000000000000000 -0.000000222640625 0.000131563863339 0.000000000000000 
0.000086583090483 657.383980252958395 5371.871177789462308 0.000000000000000 -0.000000107465820 0.000077825226266 0.000000000000000 
0.000031076791784 551.069873841046160 -3677.516302875948895 0.000000000000000 -0.000000111422162 0.000320527706911 0.000000000000000 
0.000001458892938 -3668.725344722031423 3105.150235021789740 0.000000000000000 0.000000185468391 0.000079311129706 0.000000000000000 
0.000016913807352 -1807.726687003731286 4881.458604698284034 0.000000000000000 0.000000091951177 0.000087167794245 0.000000000000000 
0.000017813748382 -407.918298010210776 -5258.748570590861164 0.000000000000000 -0.000000138661378 0.000064790746370 0.000000000000000 
0.000072482740371 583.936711866379142 -1098.033016827904248 0.000000000000000 -0.000000207789469 0.000187612620195 0.000000000000000 
0.000039804714508 -305.479799218699156 2598.238531237345796 0.000000000000000 -0.000000211240365 0.000110123233821 0.000000000000000 
0.000026289078185 -625.558735847267826 4907.155892370341462 0.000000000000000 -0.000000080104710 0.000329232239021 0.000000000000000 
0.000109781270458 1482.044011530952957 3304.352184455773568 0.000000000000000 0.000000239847119 0.000076530376055 0.000000000000000 
0.000057608692558 4039.475512953230918 -2821.105422291487685 0.000000000000000 0.000000227608078 0.000086073827748 0.000000000000000 
0.000115147217639 1451.442744340022500 663.932253344650917 0.000000000000000 0.000000032301414 0.000135954945274 0.000000000000000 
0.000072148568585 -2083.551656211517638 486.321088553090533 0.000000000000000 0.000000137271229 0.000089602743307 0.000000000000000 
0.000026575252235 2963.122907065843719 1957.337552660534584 0.000000000000000 -0.000000140998625 0.000078029821651 0.000000000000000 
0.000065233285254 -1021.242824936864395 -2163.589760459768513 0.000000000000000 -0.000000014422348 0.000156903949997 0.000000000000000 
0.000117573031088 -3082.479284906517023 -6068.303022250441245 0.000000000000000 0.000000000248720 0.000083111330982 0.000000000000000 
0.000043442753549 3850.348875638259415 -5290.902896958357815 0.000000000000000 0.000000116787537 0.000090270182506 0.000000000000000 
0.000087505662999 -1403.573926012298898 4719.249696221551858 0.000000000000000 -0.000000019210973 0.000111173791722 0.000000000000000 
0.000037889166332 309.232900649883675 -921.735110400121016 0.000000000000000 -0.000000097382644 0.000111009115830 0.000000000000000 
0.000023047253826 3873.619137751227299 -3089.145264278467039 0.000000000000000 -0.000000124278408 0.000116117771267 0.000000000000000 
0.000057871215320 3031.979596196664261 -418.103739453993853 0.000000000000000 -0.000000059012742 0.000300867958944 0.000000000000000 
0.000009334793017 -3980.549412103160194 4159.310353159815349 0.000000000000000 -0.000000041757568 0.000069921494985 0.000000000000000 
0.000017691995545 -210.910981030627511 -3213.850192877394875 0.000000000000000 -0.000000050281541 0.000096431563982 0.000000000000000 
0.000117647857151 -79.266026334029689 2782.339811157360145 0.000000000000000 -0.000000039325915 0.000083224855546 0.000000000000000 
0.000066514909323 972.462667250289655 5025.802476732435025 0.000000000000000 0.000000064844697 0.000089032376019 0.000000000000000 
0.000002203203282 -1519.644537616821253 3603.104102728239013 0.000000000000000 0.000000199931601 0.000794254968015 0.000000000000000 
0.000007440908194 1273.606864849853764 3050.938307185163012 0.000000000000000 0.000000024096045 0.000084667345449 0.000000000000000 
0.000027817770909 1384.190420760395682 2396.514365761548106 0.000000000000000 -0.000000144144543 0.000073796715539 0.000000000000000 
0.000065302333309 -552.773857024858557 4771.454689556943777 0.000000000000000 0.000000234215678 0.000085644808096 0.000000000000000 
0.000083498498334 3251.079778359308875 -2072.928853920394431 0.000000000000000 0.000000147469951 0.000122519862120 0.000000000000000 
0.000100423437435 3721.506314323053630 -4791.340440040146859 0.000000000000000 -0.000000020113783 0.000143958555743 0.000000000000000 
0.000111863670215 -2132.605156889001591 368.366373591062768 0.000000000000000 0.000000124946466 0.000107930499620 0.000000000000000 
0.000009244553994 2909.184001668907513 -1828.333658363359518 0.000000000000000 0.000000058518169 0.000101938802141 0.000000000000000 
0.000100914203070 1929.834914856979140 -1182.235094774390973 0.000000000000000 -0.000000159299567 0.000124027650063 0.000000000000000 
0.000065033602470 2808.791773496564929 -3933.571579195359391 0.000000000000000 0.000000235515729 0.000113937138557 0.000000000000000 
0.000091256873657 -1257.504226376537417 -1096.409438361371713 0.000000000000000 0.000000016529851 0.000114172967391 0.000000000000000 
0.000031570474316 858.310958409826299 -653.872295361418423 0.000000000000000 0.000000068545685 0.000114278944093 0.000000000000000 
0.000028170577567 -2327.315410175507623 -3165.340701264255586 0.000000000000000 -0.000000235726883 0.000225844364315 0.000000000000000 
0.000007163210666 337.722570308355216 5214.887510209757238 0.000000000000000 -0.000000042497957 0.000110988354978 0.000000000000000 
0.000096827403315 -2940.538121783890801 -580.833934226228962 0.000000000000000 -0.000000051166663 0.000101099503615 0.000000000000000 
0.000047985385199 2332.577281070210574 -2356.292129693223160 0.000000000000000 0.000000082450724 0.000079543577852 0.000000000000000 
0.000096843160348 -3145.094360216564382 -1568.295023665668168 0.000000000000000 0.000000041581211 0.000075298265448 0.000000000000000 
0.000073597819445 1037.797356926741713 -4281.873799258783947 0.000000000000000 0.000000080612015 0.000085120187816 0.000000000000000 
0.000080618417679 -749.005229149016145 -4918.818909037540834 0.000000000000000 -0.000000234049392 0.000122418619405 0.000000000000000 
0.000012643156707 -414.805008342864369 -3489.612617343949296 0.000000000000000 -0.000000054769348 0.000188663218582 0.000000000000000 
0.000116691671852 3752.957382012138623 3721.748630222980410 0.000000000000000 0.000000209415317 0.000077533257299 0.000000000000000 
0.000071898703137 -134.742435678254196 2016.840835506488020 0.000000000000000 0.000000155057506 0.000134396430771 0.000000000000000 
0.000072542280178 -1738.948823291784265 -4743.396960703142213 0.000000000000000 0.000000104851101 0.000273763059180 0.000000000000000 
0.000028094116833 -2671.811255990439804 5988.429157917122211 0.000000000000000 -0.000000181047341 0.000072458708324 0.000000000000000 
0.000044099494286 4139.824082928162170 2692.563919274632099 0.000000000000000 0.000000083803884 0.000083149526243 0.000000000000000 
0.000114777545426 -3092.589847740060577 -3012.131741034859260 0.000000000000000 -0.000000018362296 0.000082244554882 0.000000000000000 
0.000017284028512 -2647.581402394260294 1395.921303821458650 0.000000000000000 0.000000006590989 0.000063997613268 0.000000000000000 
0.000108846156573 1871.587383017683351 127.047940377167890 0.000000000000000 0.000000161884276 0.000157609785744 0.000000000000000 
0.000014617837649 -818.479739615451308 -4619.374818264914211 0.000000000000000 0.000000122383587 0.000095407631786 0.000000000000000 
0.000054601118116 -1287.404582794478301 476.771459149555426 0.000000000000000 -0.000000204232978 0.000075507552240 0.000000000000000 
0.000031769619547 -3274.771621232745929 -1860.277506786760569 0.000000000000000 0.000000176884976 0.000080147020410 0.000000000000000 
0.000073147776581 3442.646392647477569 3152.340538750095675 0.000000000000000 0.000000024652035 0.000175167942927 0.000000000000000 
0.000087118622116 863.714927663428284 -1892.066026834103468 0.000000000000000 -0.000000145352828 0.000081585509584 0.000000000000000 
0.000007802374391 -2925.645576317629548 5732.155099987124231 0.000000000000000 0.000000052827462 0.000073381833312 0.000000000000000 
0.000053380474754 3403.291082544387791 5188.350930795469139 0.000000000000000 0.000000040048587 0.000093768325880 0.000000000000000 
0.000013224211628 -1289.862937118794434 3211.746875929062298 0.000000000000000 0.000000103942368 0.000185806871385 0.000000000000000 
0.000000951074885 88.324184843955237 -1459.353808115634365 0.000000000000000 -0.000000071840469 0.000068041920976 0.000000000000000 
0.000086842791361 1084.357067274096153 2839.898892356035503 0.000000000000000 -0.000000210797532 0.000411445150780 0.000000000000000 
0.000082198466884 3021.669002294851452 -231.527009701368513 0.000000000000000 0.000000032225313 0.000230055060297 0.000000000000000 
0.000002638945178 -1241.615690732195844 -3272.918674288279362 0.000000000000000 -0.000000121112075 0.000120489533467 0.000000000000000 
0.000005830624334 -3221.592075258769000 4771.758789616292233 0.000000000000000 0.000000128465206 0.000080068538603 0.000000000000000 
0.000054970116537 110.143583034232350 -3172.973430990694396 0.000000000000000 -0.000000197324686 0.000075910206974 0.000000000000000 
0.000047886507220 -4184.741591100460937 5941.777131388558701 0.000000000000000 0.000000044979591 0.000103503531167 0.000000000000000 
0.000021967965384 -2035.057997659341254 -520.787409649131405 0.000000000000000 0.000000238303151 0.000137721163843 0.000000000000000 
0.000074259744235 3755.888569379639193 5021.280850722352625 0.000000000000000 -0.000000028176511 0.000083796087656 0.000000000000000 
0.000045772235631 -3352.369366612457270 5519.740598693369066 0.000000000000000 0.000000231648898 0.000092025127768 0.000000000000000 
0.000095480445947 -2456.245967824592299 1854.564457310858870 0.000000000000000 0.000000057641235 0.000269457562881 0.000000000000000 
0.000095271002992 -2687.824685384437998 -4979.184152113359232 0.000000000000000 0.000000125256846 0.000281649419434 0.000000000000000 
0.000113763397888 -2328.119710880853290 -795.200110209500281 0.000000000000000 0.000000062363959 0.000107236264140 0.000000000000000 
0.000063601014506 3250.291858933070671 4119.583400883517243 0.000000000000000 -0.000000191648696 0.000129153572355 0.000000000000000 
0.000095111248355 -1464.535583380393518 -4266.530506671886542 0.000000000000000 -0.000000210800599 0.000099630839308 0.000000000000000 
0.000117559108298 -3592.668710650256344 -1658.839505273773739 0.000000000000000 0.000000128784430 0.000118953293501 0.000000000000000 
0.000087591059022 4150.811040894040161 -481.788087893877332 0.000000000000000 0.000000179709368 0.000086473137009 0.000000000000000 
0.000009742562852 3751.735055424149323 -2384.115690125206584 0.000000000000000 0.000000220019131 0.000106130445154 0.000000000000000 
0.000110100005709 1433.906699009662361 5964.341125609279516 0.000000000000000 0.000000075765635 0.000148233629698 0.000000000000000 
0.000106493148637 -3828.257905858688900 -671.055923073578469 0.000000000000000 0.000000124044398 0.000127498024150 0.000000000000000 
0.000000350884865 -105.589368573664444 -4301.190903932643778 0.000000000000000 0.000000109306582 0.000081740392587 0.000000000000000 
0.000107287569719 3477.883545097840852 1852.630209272089360 0.000000000000000 -0.000000029933063 0.000099728350550 0.000000000000000 
0.000015981356243 -3175.597916473912846 2249.342586794795352 0.000000000000000 0.000000020163881 0.000077793038454 0.000000000000000 
0.000072129645783 -590.631643159608984 -2957.365147790110314 0.000000000000000 -0.000000047500578 0.000077693114975 0.000000000000000 
0.000102628987728 3392.289942919876921 -3654.975073034630441 0.000000000000000 0.000000089893214 0.000096088960872 0.000000000000000 
0.000107812169782 1123.343493068285397 -3323.802817420942119 0.000000000000000 -0.000000074572080 0.000083822034427 0.000000000000000 
0.000082422217218 2711.993230734482950 5850.674614155746895 0.000000000000000 0.000000033408597 0.000089203958688 0.000000000000000 
0.000102853482237 -169.773846911161201 -255.941294501973630 0.000000000000000 -0.000000099618654 0.000091122952519 0.000000000000000 
0.000052153721564 1530.038208829722635 -1822.138512956275918 0.000000000000000 0.000000200292891 0.000072627427483 0.000000000000000 
0.000082300666124 1709.732417673679493 749.752666376416528 0.000000000000000 -0.000000223562133 0.000083207818136 0.000000000000000 
0.000062771234790 -2791.128243424057928 -3329.328602773988678 0.000000000000000 -0.000000018223073 0.000183674894161 0.000000000000000 
0.000024822098192 -1718.216753974657877 -55.772999236720004 0.000000000000000 -0.000000123823181 0.000195762581068 0.000000000000000 
0.000031600231187 -2849.268413402265196 -1574.706810089855935 0.000000000000000 -0.000000174938914 0.000086799424605 0.000000000000000 
0.000056298067336 -577.890319091216611 -4615.791106523847702 0.000000000000000 0.000000229985507 0.000062906548792 0.000000000000000 
0.000013679139712 -2664.453094214877638 -2520.528536411947243 0.000000000000000 -0.000000081607908 0.000076380464901 0.000000000000000 
0.000098485382589 2098.065748048977184 -2554.784194764580661 0.000000000000000 0.000000228088656 0.000125664451056 0.000000000000000 
0.000106524594845 3970.322871202287388 5097.132509202059737 0.000000000000000 0.000000158510288 0.000103276317972 0.000000000000000 
0.000058315877589 1558.604115442654347 -2788.281241440344729 0.000000000000000 -0.000000150249982 0.000069483768600 0.000000000000000 
0.000108304086894 -3383.704538143567788 -3500.775061178149372 0.000000000000000 -0.000000204190925 0.000136914561407 0.000000000000000 
0.000094234011505 2831.231581913880291 2339.525353242887832 0.000000000000000 -0.000000190752982 0.000117591791497 0.000000000000000 
0.000044466180438 2456.231846383415359 -3867.315067332616763 0.000000000000000 -0.000000142432035 0.000115012068922 0.000000000000000 
0.000090282627216 1359.990216232832154 1103.077171392308628 0.000000000000000 -0.000000024174096 0.000264300045427 0.000000000000000 
0.000021840236243 633.026792438713414 -4210.689920302569590 0.000000000000000 -0.000000143017479 0.000080631306333 0.000000000000000 
0.000061572826531 2730.028082497431114 4440.794243100934182 0.000000000000000 -0.000000090132673 0.000319876911523 0.000000000000000 
0.000012002821067 -2397.500216083834403 1465.549579437845523 0.000000000000000 -0.000000115054300 0.000128705455754 0.000000000000000 
0.000064320539345 823.720122588668460 -1740.024183140147670 0.000000000000000 0.000000202531419 0.000114098482491 0.000000000000000 
0.000076891509627 2530.983329906120616 6232.515724694830169 0.000000000000000 0.000000130854309 0.000080558178317 0.000000000000000 
0.000033379094217 -2175.030402161660732 1468.120473512970420 0.000000000000000 -0.000000097650026 0.000079795619639 0.000000000000000 
0.000038958047274 2522.368564095054353 5398.905253336954047 0.000000000000000 -0.000000184829941 0.000083943059658 0.000000000000000 
0.000059634080329 -1142.054027221190609 1013.770221744556466 0.000000000000000 -0.000000144513056 0.000123694261550 0.000000000000000 
0.000076000667348 -310.237339754233631 -2558.385369587636887 0.000000000000000 -0.000000033162483 0.000218940101098 0.000000000000000 
0.000031386325967 -3884.095620493449132 346.753633532558524 0.000000000000000 -0.000000194708377 0.000117791844180 0.000000000000000 
0.000101803880674 1915.455486709464594 -3752.100855987333489 0.000000000000000 -0.000000112381746 0.000186282581393 0.000000000000000 
0.000115891421108 -63.482489170265794 4362.752333466313758 0.000000000000000 -0.000000076597167 0.000082916600395 0.000000000000000 
0.000074836172026 2418.236500480787981 -410.145012256989958 0.000000000000000 -0.000000170412735 0.000136713467680 0.000000000000000 
0.000111802844367 4198.468100704470999 -2082.715988521331838 0.000000000000000 -0.000000012277350 0.000218545172759 0.000000000000000 
0.000078730971942 -3924.985493016422424 -5130.123863509214971 0.000000000000000 -0.000000069987467 0.000068037215436 0.000000000000000 
0.000006680072888 -1132.913074536674003 -4601.697308719949433 0.000000000000000 0.000000190710234 0.000104187731121 0.000000000000000 
0.000004768660742 3900.845464106576856 2667.237703370739837 0.000000000000000 0.000000118038189 0.000249615854011 0.000000000000000 
0.000116026886105 -1799.044238299617518 1755.932507465096705 0.000000000000000 -0.000000104580692 0.000073290749468 0.000000000000000 
0.000022074697205 3208.309856337173187 2485.991495490302441 0.000000000000000 0.000000177416770 0.000069483692136 0.000000000000000 
0.000086274356580 -3202.077528524248464 -2780.375899489212770 0.000000000000000 0.000000231435450 0.000067470734139 0.000000000000000 
0.000069463346679 -3225.248115062829129 -4285.650727047189321 0.000000000000000 0.000000109412368 0.000077568001883 0.000000000000000 
0.000026589544935 -4129.852772084927892 1213.254011673970808 0.000000000000000 0.000000059275125 0.000269849234114 0.000000000000000 
0.000040553824834 897.053687646079084 425.275501657173379 0.000000000000000 -0.000000192528454 0.000154946863718 0.000000000000000 
0.000080866671721 -261.496284528400906 3612.100785188423288 0.000000000000000 -0.000000078725992 0.000112647009111 0.000000000000000 
0.000066831136183 1652.052614059789221 5155.571757786009584 0.000000000000000 -0.000000023467981 0.000130149422352 0.000000000000000 
0.000035802627930 -1405.122871582919288 -1282.541270091915749 0.000000000000000 0.000000233625621 0.000094872655994 0.000000000000000 
0.000014959991113 1231.850515650050511 760.374043187999632 0.000000000000000 -0.000000115433855 0.000148919809759 0.000000000000000 
0.000100475422082 -1419.891852330365964 3250.064620532125446 0.000000000000000 0.000000017091204 0.000074669081404 0.000000000000000 
0.000056378447216 557.280359069016299 2269.548719299513323 0.000000000000000 -0.000000225479602 0.000162100520744 0.000000000000000 
